TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/10/13
TIME,15:52:24
SPECTROMETER/DATA SYSTEM,
LOCALE,16393
RESOLUTION,
DELTAX,-0.2
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  200.0000
NPOINTS,    3501
FIRSTY,     0.00510
MAXY,     0.15289
MINY,    -0.00123
XYDATA
878.2000,0.00214397
878.0000,0.00278392
877.8000,0.00103094
877.6000,0.000570108
877.4000,0.00119952
877.2000,0.00127108
877.0000,0.00145121
876.8000,0.00218317
876.6000,0.00256388
876.4000,0.00238293
876.2000,0.00237686
876.0000,0.00141569
875.8000,0.00138054
875.6000,0.00163716
875.4000,0.00162098
875.2000,0.00261569
875.0000,0.00299592
874.8000,0.00313857
874.6000,0.00334338
874.4000,0.00278463
874.2000,0.00277101
874.0000,0.00235194
873.8000,0.0015371
873.6000,0.00173573
873.4000,0.00162592
873.2000,0.00160111
873.0000,0.00141712
872.8000,0.000900134
872.6000,0.000866584
872.4000,0.00160486
872.2000,0.0019695
872.0000,0.000578674
871.8000,0.00104242
871.6000,0.00248304
871.4000,0.00281283
871.2000,0.00184274
871.0000,0.00131838
870.8000,0.00231898
870.6000,0.00246026
870.4000,0.00203012
870.2000,0.00241957
870.0000,0.00292912
869.8000,0.00206325
869.6000,0.00159784
869.4000,0.00222719
869.2000,0.00251814
869.0000,0.00220257
868.8000,0.00270456
868.6000,0.00261855
868.4000,0.00156399
868.2000,0.00133723
868.0000,0.00160855
867.8000,0.00232576
867.6000,0.00223457
867.4000,0.00105503
867.2000,0.00126978
867.0000,0.00178551
866.8000,0.00195124
866.6000,0.00241654
866.4000,0.00228971
866.2000,0.00136549
866.0000,0.00103457
865.8000,0.00185827
865.6000,0.00186862
865.4000,0.00176243
865.2000,0.00159909
865.0000,0.0012436
864.8000,0.00144657
864.6000,0.00171502
864.4000,0.00177415
864.2000,0.00216991
864.0000,0.00261236
863.8000,0.00241505
863.6000,0.00271367
863.4000,0.00217895
863.2000,0.00172181
863.0000,0.00204677
862.8000,0.00209769
862.6000,0.00190692
862.4000,0.00169117
862.2000,0.00177969
862.0000,0.00208128
861.8000,0.0021529
861.6000,0.00210352
861.4000,0.00176939
861.2000,0.00167035
861.0000,0.00192049
860.8000,0.00130226
860.6000,0.00137739
860.4000,0.00220209
860.2000,0.00246567
860.0000,0.0020256
859.8000,0.00175631
859.6000,0.00188581
859.4000,0.00232517
859.2000,0.00275578
859.0000,0.00230756
858.8000,0.00166422
858.6000,0.00211929
858.4000,0.00187778
858.2000,0.00167463
858.0000,0.00208782
857.8000,0.00177302
857.6000,0.00155995
857.4000,0.00169807
857.2000,0.00231624
857.0000,0.00293097
856.8000,0.00288748
856.6000,0.0017293
856.4000,0.00206884
856.2000,0.00267833
856.0000,0.00191918
855.8000,0.00176345
855.6000,0.00246531
855.4000,0.00253045
855.2000,0.00197979
855.0000,0.00190924
854.8000,0.00164376
854.6000,0.0016907
854.4000,0.00245496
854.2000,0.00282639
854.0000,0.00212904
853.8000,0.00210906
853.6000,0.00243545
853.4000,0.00242433
853.2000,0.00255841
853.0000,0.00223986
852.8000,0.00215611
852.6000,0.0020068
852.4000,0.00228329
852.2000,0.00269808
852.0000,0.00218103
851.8000,0.00162562
851.6000,0.00164608
851.4000,0.00213487
851.2000,0.00222505
851.0000,0.00225741
850.8000,0.00253414
850.6000,0.00248298
850.4000,0.00249018
850.2000,0.0023671
850.0000,0.00223808
849.8000,0.00219894
849.6000,0.00204142
849.4000,0.00226461
849.2000,0.00225367
849.0000,0.00201822
848.8000,0.0020573
848.6000,0.00234158
848.4000,0.00235396
848.2000,0.00188194
848.0000,0.00185315
847.8000,0.00224938
847.6000,0.00233808
847.4000,0.00199181
847.2000,0.0019162
847.0000,0.00202477
846.8000,0.00228906
846.6000,0.00240797
846.4000,0.00199252
846.2000,0.00184155
846.0000,0.00224855
845.8000,0.0020065
845.6000,0.00205903
845.4000,0.00243379
845.2000,0.00224409
845.0000,0.00225973
844.8000,0.00251326
844.6000,0.0025433
844.4000,0.0019864
844.2000,0.00199371
844.0000,0.00210001
843.8000,0.00188277
843.6000,0.00223933
843.4000,0.00239524
843.2000,0.00194315
843.0000,0.00181924
842.8000,0.00197908
842.6000,0.00210864
842.4000,0.00237044
842.2000,0.00227466
842.0000,0.00201198
841.8000,0.00235301
841.6000,0.0024439
841.4000,0.00210329
841.2000,0.00210144
841.0000,0.00205249
840.8000,0.00215492
840.6000,0.00225765
840.4000,0.00228656
840.2000,0.00255395
840.0000,0.00217348
839.8000,0.00165001
839.6000,0.0016189
839.4000,0.00150457
839.2000,0.00183786
839.0000,0.00245764
838.8000,0.00230732
838.6000,0.0023235
838.4000,0.00265359
838.2000,0.00265222
838.0000,0.00211191
837.8000,0.00180265
837.6000,0.0020112
837.4000,0.00203571
837.2000,0.00206783
837.0000,0.00214796
836.8000,0.00254372
836.6000,0.00272449
836.4000,0.00229221
836.2000,0.00217717
836.0000,0.00200115
835.8000,0.00211292
835.6000,0.00240512
835.4000,0.0022912
835.2000,0.00234301
835.0000,0.00254526
834.8000,0.00262819
834.6000,0.00210822
834.4000,0.00190472
834.2000,0.00184845
834.0000,0.0020667
833.8000,0.00261224
833.6000,0.00245086
833.4000,0.00233147
833.2000,0.00231416
833.0000,0.00252629
832.8000,0.00240155
832.6000,0.00201543
832.4000,0.00243569
832.2000,0.00219936
832.0000,0.00185035
831.8000,0.00209948
831.6000,0.00234313
831.4000,0.00239833
831.2000,0.00230845
831.0000,0.00231559
830.8000,0.00228281
830.6000,0.00197807
830.4000,0.00186285
830.2000,0.00203161
830.0000,0.00205183
829.8000,0.00191341
829.6000,0.00196748
829.4000,0.00285548
829.2000,0.00309402
829.0000,0.00266584
828.8000,0.00241713
828.6000,0.00201465
828.4000,0.00219817
828.2000,0.00234045
828.0000,0.00255115
827.8000,0.00261064
827.6000,0.00251546
827.4000,0.00243069
827.2000,0.0023561
827.0000,0.00236121
826.8000,0.00223909
826.6000,0.00226181
826.4000,0.00194702
826.2000,0.00163305
826.0000,0.00217378
825.8000,0.0025505
825.6000,0.00259261
825.4000,0.00276102
825.2000,0.00246341
825.0000,0.0024969
824.8000,0.00238126
824.6000,0.00237055
824.4000,0.00266055
824.2000,0.00277517
824.0000,0.00271016
823.8000,0.00263253
823.6000,0.00271896
823.4000,0.00224599
823.2000,0.00225539
823.0000,0.00281301
822.8000,0.00261248
822.6000,0.00253348
822.4000,0.00240732
822.2000,0.0023796
822.0000,0.00258904
821.8000,0.00247323
821.6000,0.00240565
821.4000,0.00235699
821.2000,0.0024505
821.0000,0.00250285
820.8000,0.002337
820.6000,0.0024994
820.4000,0.00252438
820.2000,0.00253604
820.0000,0.00259559
819.8000,0.00250886
819.6000,0.00233784
819.4000,0.00259315
819.2000,0.00250041
819.0000,0.00239203
818.8000,0.00280105
818.6000,0.00234093
818.4000,0.00247953
818.2000,0.00256834
818.0000,0.00232207
817.8000,0.00216598
817.6000,0.0022106
817.4000,0.0024257
817.2000,0.0024373
817.0000,0.00273895
816.8000,0.00269582
816.6000,0.00229346
816.4000,0.00229334
816.2000,0.00265959
816.0000,0.00245996
815.8000,0.00245324
815.6000,0.00292597
815.4000,0.00271075
815.2000,0.0023185
815.0000,0.00246787
814.8000,0.00264092
814.6000,0.00251826
814.4000,0.00242968
814.2000,0.00237686
814.0000,0.00239714
813.8000,0.00227918
813.6000,0.00197486
813.4000,0.00208104
813.2000,0.0025013
813.0000,0.00249089
812.8000,0.00266394
812.6000,0.00257501
812.4000,0.00222131
812.2000,0.00213993
812.0000,0.00204933
811.8000,0.00244991
811.6000,0.00248958
811.4000,0.00218335
811.2000,0.00204309
811.0000,0.00200573
810.8000,0.00223308
810.6000,0.00231666
810.4000,0.00224224
810.2000,0.00224213
810.0000,0.0024094
809.8000,0.00246097
809.6000,0.00231916
809.4000,0.00252879
809.2000,0.00246466
809.0000,0.00217669
808.8000,0.00233873
808.6000,0.00238233
808.4000,0.00267101
808.2000,0.00255817
808.0000,0.0020996
807.8000,0.00229649
807.6000,0.00279921
807.4000,0.00297784
807.2000,0.00263901
807.0000,0.00231571
806.8000,0.00244152
806.6000,0.00300491
806.4000,0.00287261
806.2000,0.00249738
806.0000,0.00261284
805.8000,0.00253634
805.6000,0.00247025
805.4000,0.00246722
805.2000,0.00222291
805.0000,0.00250529
804.8000,0.00285619
804.6000,0.00259654
804.4000,0.00253247
804.2000,0.00244806
804.0000,0.00243837
803.8000,0.00281753
803.6000,0.00293632
803.4000,0.0029174
803.2000,0.0030262
803.0000,0.00307772
802.8000,0.0029312
802.6000,0.0029045
802.4000,0.00290099
802.2000,0.00294215
802.0000,0.00285714
801.8000,0.00276804
801.6000,0.00286607
801.4000,0.00252034
801.2000,0.002596
801.0000,0.0026173
800.8000,0.00217752
800.6000,0.00240547
800.4000,0.00239625
800.2000,0.00242451
800.0000,0.00268095
799.8000,0.00274258
799.6000,0.00268785
799.4000,0.00241826
799.2000,0.00234557
799.0000,0.00218395
798.8000,0.00216372
798.6000,0.00222226
798.4000,0.00222309
798.2000,0.00255549
798.0000,0.00282306
797.8000,0.00273223
797.6000,0.00257947
797.4000,0.00228727
797.2000,0.00219162
797.0000,0.00208032
796.8000,0.0023448
796.6000,0.00278493
796.4000,0.00260511
796.2000,0.00251665
796.0000,0.0024248
795.8000,0.00249773
795.6000,0.00275852
795.4000,0.00283662
795.2000,0.00273716
795.0000,0.00252034
794.8000,0.00261647
794.6000,0.00265947
794.4000,0.00257738
794.2000,0.00276708
794.0000,0.00277571
793.8000,0.00262075
793.6000,0.0025775
793.4000,0.00269362
793.2000,0.00255323
793.0000,0.00245609
792.8000,0.00266751
792.6000,0.00275537
792.4000,0.0028876
792.2000,0.00290313
792.0000,0.00270736
791.8000,0.00260403
791.6000,0.00246995
791.4000,0.00267048
791.2000,0.00280105
791.0000,0.00266281
790.8000,0.00280075
790.6000,0.00271218
790.4000,0.00238775
790.2000,0.00242861
790.0000,0.00275233
789.8000,0.00273133
789.6000,0.0023163
789.4000,0.00212613
789.2000,0.00259232
789.0000,0.00286315
788.8000,0.00255413
788.6000,0.00249976
788.4000,0.00267066
788.2000,0.00272092
788.0000,0.00250333
787.8000,0.00251011
787.6000,0.00265787
787.4000,0.00258262
787.2000,0.00266971
787.0000,0.00287743
786.8000,0.00278463
786.6000,0.00268357
786.4000,0.0027581
786.2000,0.00263229
786.0000,0.00269148
785.8000,0.00291074
785.6000,0.0028227
785.4000,0.00280611
785.2000,0.00268493
785.0000,0.00243516
784.8000,0.0025527
784.6000,0.00247745
784.4000,0.00255187
784.2000,0.0025452
784.0000,0.00251046
783.8000,0.00259844
783.6000,0.0026029
783.4000,0.00290884
783.2000,0.00261629
783.0000,0.00239542
782.8000,0.00273556
782.6000,0.00260023
782.4000,0.00257947
782.2000,0.00257173
782.0000,0.00248726
781.8000,0.00255145
781.6000,0.00270754
781.4000,0.00262033
781.2000,0.00259898
781.0000,0.00269981
780.8000,0.00258619
780.6000,0.00286529
780.4000,0.00281229
780.2000,0.00247757
780.0000,0.00236157
779.8000,0.00252867
779.6000,0.00253741
779.4000,0.002553
779.2000,0.00280218
779.0000,0.00272717
778.8000,0.00265757
778.6000,0.00256757
778.4000,0.00279064
778.2000,0.00327925
778.0000,0.00325873
777.8000,0.00269523
777.6000,0.00227758
777.4000,0.00237341
777.2000,0.00254491
777.0000,0.0027719
776.8000,0.00286
776.6000,0.00275352
776.4000,0.00295351
776.2000,0.00315731
776.0000,0.00291764
775.8000,0.00292942
775.6000,0.00319026
775.4000,0.00316706
775.2000,0.00284406
775.0000,0.00270189
774.8000,0.00289046
774.6000,0.0026261
774.4000,0.00263437
774.2000,0.00279647
774.0000,0.00270355
773.8000,0.00272515
773.6000,0.00272366
773.4000,0.00252147
773.2000,0.0024182
773.0000,0.00269047
772.8000,0.00276423
772.6000,0.00280313
772.4000,0.00270564
772.2000,0.00273002
772.0000,0.00268636
771.8000,0.00271944
771.6000,0.00306166
771.4000,0.00282865
771.2000,0.00249149
771.0000,0.00254865
770.8000,0.00252896
770.6000,0.00262474
770.4000,0.00276744
770.2000,0.00255758
770.0000,0.00275715
769.8000,0.00272604
769.6000,0.00279385
769.4000,0.00294542
769.2000,0.00262682
769.0000,0.00254282
768.8000,0.00260225
768.6000,0.00280646
768.4000,0.00288647
768.2000,0.00280402
768.0000,0.00296011
767.8000,0.00294578
767.6000,0.00287333
767.4000,0.00291943
767.2000,0.00289224
767.0000,0.00249726
766.8000,0.00243819
766.6000,0.00280301
766.4000,0.00283222
766.2000,0.00279076
766.0000,0.00264312
765.8000,0.00280391
765.6000,0.0029826
765.4000,0.00289516
765.2000,0.00279534
765.0000,0.00286196
764.8000,0.00293269
764.6000,0.00286869
764.4000,0.00295678
764.2000,0.00313256
764.0000,0.00291253
763.8000,0.00263568
763.6000,0.002622
763.4000,0.00284537
763.2000,0.00292282
763.0000,0.00284911
762.8000,0.00308747
762.6000,0.00288034
762.4000,0.0027653
762.2000,0.00301157
762.0000,0.00283258
761.8000,0.0025621
761.6000,0.00262652
761.4000,0.00282241
761.2000,0.00303185
761.0000,0.00321269
760.8000,0.00313381
760.6000,0.00295768
760.4000,0.00285019
760.2000,0.00289682
760.0000,0.00267738
759.8000,0.00242558
759.6000,0.00276946
759.4000,0.00296761
759.2000,0.00295024
759.0000,0.00298783
758.8000,0.00268434
758.6000,0.00262527
758.4000,0.00284531
758.2000,0.00287273
758.0000,0.00281295
757.8000,0.00283424
757.6000,0.00281669
757.4000,0.00264948
757.2000,0.00256126
757.0000,0.0028001
756.8000,0.00294869
756.6000,0.00296362
756.4000,0.00312287
756.2000,0.0031325
756.0000,0.00282401
755.8000,0.00280611
755.6000,0.00301698
755.4000,0.00310437
755.2000,0.00340049
755.0000,0.00319258
754.8000,0.00274055
754.6000,0.00270653
754.4000,0.00278166
754.2000,0.00280676
754.0000,0.00253277
753.8000,0.00256216
753.6000,0.00281562
753.4000,0.00298778
753.2000,0.00300259
753.0000,0.00276708
752.8000,0.0026681
752.6000,0.00258244
752.4000,0.00261427
752.2000,0.00267815
752.0000,0.00296017
751.8000,0.00310353
751.6000,0.00291508
751.4000,0.00261367
751.2000,0.0025408
751.0000,0.00276905
750.8000,0.00311912
750.6000,0.00322209
750.4000,0.00297332
750.2000,0.0028296
750.0000,0.00292508
749.8000,0.00301746
749.6000,0.00286321
749.4000,0.00280932
749.2000,0.00280176
749.0000,0.00269772
748.8000,0.00287338
748.6000,0.00294084
748.4000,0.00267934
748.2000,0.0027678
748.0000,0.00280623
747.8000,0.0027697
747.6000,0.00279135
747.4000,0.00254693
747.2000,0.00283234
747.0000,0.00324154
746.8000,0.00313863
746.6000,0.00283151
746.4000,0.00290021
746.2000,0.00296547
746.0000,0.00295595
745.8000,0.00284346
745.6000,0.0028716
745.4000,0.0033598
745.2000,0.00333458
745.0000,0.00292573
744.8000,0.00280902
744.6000,0.00274817
744.4000,0.00268547
744.2000,0.00285482
744.0000,0.00316076
743.8000,0.00317111
743.6000,0.00296725
743.4000,0.00311115
743.2000,0.00285227
743.0000,0.00244562
742.8000,0.00268815
742.6000,0.00315862
742.4000,0.0032626
742.2000,0.00309991
742.0000,0.00294953
741.8000,0.0027258
741.6000,0.00274055
741.4000,0.00288933
741.2000,0.00277702
741.0000,0.00299331
740.8000,0.0029368
740.6000,0.00272848
740.4000,0.00291847
740.2000,0.0032024
740.0000,0.00313078
739.8000,0.00326629
739.6000,0.00300729
739.4000,0.00300681
739.2000,0.00303423
739.0000,0.00289099
738.8000,0.00289991
738.6000,0.00289075
738.4000,0.00292085
738.2000,0.00304678
738.0000,0.0029945
737.8000,0.00294988
737.6000,0.00289462
737.4000,0.00283573
737.2000,0.00308848
737.0000,0.00328972
736.8000,0.00331709
736.6000,0.00327592
736.4000,0.00310639
736.2000,0.00300984
736.0000,0.0029666
735.8000,0.00295066
735.6000,0.00309312
735.4000,0.00323
735.2000,0.00311293
735.0000,0.00277666
734.8000,0.00284584
734.6000,0.00295536
734.4000,0.00294382
734.2000,0.00294762
734.0000,0.00289093
733.8000,0.0028233
733.6000,0.00283638
733.4000,0.00295946
733.2000,0.00295887
733.0000,0.00301847
732.8000,0.00311585
732.6000,0.00302097
732.4000,0.00305827
732.2000,0.00312447
732.0000,0.00300604
731.8000,0.00299146
731.6000,0.00299688
731.4000,0.00290461
731.2000,0.00303132
731.0000,0.00329103
730.8000,0.00322256
730.6000,0.00322227
730.4000,0.00331316
730.2000,0.00327747
730.0000,0.00318479
729.8000,0.00329186
729.6000,0.00330751
729.4000,0.00322792
729.2000,0.0031118
729.0000,0.00272622
728.8000,0.00266138
728.6000,0.00292175
728.4000,0.00298789
728.2000,0.00307195
728.0000,0.00334374
727.8000,0.00337508
727.6000,0.00309235
727.4000,0.00294732
727.2000,0.00327598
727.0000,0.00333368
726.8000,0.00303477
726.6000,0.00297261
726.4000,0.00307623
726.2000,0.00297641
726.0000,0.00298593
725.8000,0.00303875
725.6000,0.00289153
725.4000,0.00321334
725.2000,0.00343148
725.0000,0.00321477
724.8000,0.00305523
724.6000,0.00296434
724.4000,0.00310419
724.2000,0.0031679
724.0000,0.00320466
723.8000,0.00315713
723.6000,0.00298819
723.4000,0.00308004
723.2000,0.00317521
723.0000,0.00312816
722.8000,0.00313108
722.6000,0.00323761
722.4000,0.00328163
722.2000,0.00323892
722.0000,0.00319889
721.8000,0.00316141
721.6000,0.00322173
721.4000,0.00319942
721.2000,0.00306903
721.0000,0.00305006
720.8000,0.00293067
720.6000,0.00283228
720.4000,0.00285822
720.2000,0.00283882
720.0000,0.00309872
719.8000,0.00336033
719.6000,0.00324202
719.4000,0.00325534
719.2000,0.00332167
719.0000,0.00309425
718.8000,0.00296511
718.6000,0.00320829
718.4000,0.00318277
718.2000,0.0032328
718.0000,0.00337455
717.8000,0.00335135
717.6000,0.00334136
717.4000,0.00340495
717.2000,0.00333083
717.0000,0.00334998
716.8000,0.00337865
716.6000,0.00338472
716.4000,0.00350369
716.2000,0.00346871
716.0000,0.00328984
715.8000,0.00301746
715.6000,0.00323512
715.4000,0.00339239
715.2000,0.00325826
715.0000,0.00339602
714.8000,0.00325147
714.6000,0.00305981
714.4000,0.00336836
714.2000,0.00329222
714.0000,0.00321108
713.8000,0.00336081
713.6000,0.00326046
713.4000,0.00326397
713.2000,0.00326807
713.0000,0.00307308
712.8000,0.00298438
712.6000,0.00337842
712.4000,0.00355741
712.2000,0.00332773
712.0000,0.00329127
711.8000,0.00334457
711.6000,0.00338972
711.4000,0.00322328
711.2000,0.00327979
711.0000,0.00335456
710.8000,0.00310562
710.6000,0.00299943
710.4000,0.00303263
710.2000,0.00308604
710.0000,0.00321049
709.8000,0.00336896
709.6000,0.00339834
709.4000,0.00324047
709.2000,0.00328984
709.0000,0.00329668
708.8000,0.00323125
708.6000,0.00316171
708.4000,0.00320377
708.2000,0.00337282
708.0000,0.00332381
707.8000,0.00328122
707.6000,0.00331411
707.4000,0.0033658
707.2000,0.00318616
707.0000,0.00322435
706.8000,0.0033482
706.6000,0.00328383
706.4000,0.00337675
706.2000,0.00324981
706.0000,0.00310948
705.8000,0.00323345
705.6000,0.00336301
705.4000,0.00331274
705.2000,0.0034545
705.0000,0.00332767
704.8000,0.00306975
704.6000,0.00329906
704.4000,0.00339822
704.2000,0.00343606
704.0000,0.00346568
703.8000,0.00346842
703.6000,0.00343023
703.4000,0.00322387
703.2000,0.00310145
703.0000,0.00350429
702.8000,0.00378779
702.6000,0.00336598
702.4000,0.00320728
702.2000,0.00340715
702.0000,0.00320829
701.8000,0.00328859
701.6000,0.00353689
701.4000,0.00338127
701.2000,0.0032767
701.0000,0.00340631
700.8000,0.00336289
700.6000,0.00322762
700.4000,0.00335498
700.2000,0.00329472
700.0000,0.00330483
699.8000,0.00336908
699.6000,0.00321703
699.4000,0.00331393
699.2000,0.00348763
699.0000,0.0034445
698.8000,0.00340251
698.6000,0.00338514
698.4000,0.00339412
698.2000,0.00328621
698.0000,0.00322673
697.8000,0.00315725
697.6000,0.00313583
697.4000,0.00325498
697.2000,0.00321305
697.0000,0.00324487
696.8000,0.00337413
696.6000,0.00361796
696.4000,0.00356776
696.2000,0.00339132
696.0000,0.00341006
695.8000,0.00339632
695.6000,0.0034564
695.4000,0.00354652
695.2000,0.00344242
695.0000,0.00342357
694.8000,0.00336955
694.6000,0.00331405
694.4000,0.0034128
694.2000,0.0034338
694.0000,0.00350072
693.8000,0.00343986
693.6000,0.00348454
693.4000,0.00351327
693.2000,0.00343076
693.0000,0.00342017
692.8000,0.00344581
692.6000,0.00343653
692.4000,0.00353177
692.2000,0.00359102
692.0000,0.00342624
691.8000,0.0034178
691.6000,0.00359131
691.4000,0.00366722
691.2000,0.00343624
691.0000,0.00334439
690.8000,0.00336021
690.6000,0.00359405
690.4000,0.00365116
690.2000,0.00343314
690.0000,0.00341208
689.8000,0.0033062
689.6000,0.00344617
689.4000,0.00349804
689.2000,0.00351731
689.0000,0.0035627
688.8000,0.00371136
688.6000,0.00369845
688.4000,0.00356853
688.2000,0.00351666
688.0000,0.00354093
687.8000,0.0038753
687.6000,0.00385549
687.4000,0.00366627
687.2000,0.00344385
687.0000,0.00337485
686.8000,0.00357299
686.6000,0.00361731
686.4000,0.00363289
686.2000,0.0034931
686.0000,0.00337669
685.8000,0.00336664
685.6000,0.00351202
685.4000,0.00363385
685.2000,0.00371873
685.0000,0.00375692
684.8000,0.00353909
684.6000,0.00353837
684.4000,0.00358364
684.2000,0.00344557
684.0000,0.00351315
683.8000,0.00368726
683.6000,0.00350161
683.4000,0.00343766
683.2000,0.00342434
683.0000,0.00341898
682.8000,0.00358025
682.6000,0.00344373
682.4000,0.0034724
682.2000,0.00368572
682.0000,0.00372206
681.8000,0.00358953
681.6000,0.00345081
681.4000,0.00347579
681.2000,0.00364872
681.0000,0.00392628
680.8000,0.00395197
680.6000,0.00373789
680.4000,0.00348846
680.2000,0.00346568
680.0000,0.00364777
679.8000,0.00369381
679.6000,0.00371088
679.4000,0.00376935
679.2000,0.00371915
679.0000,0.00351642
678.8000,0.00351202
678.6000,0.00379987
678.4000,0.00385127
678.2000,0.00388541
678.0000,0.0038452
677.8000,0.00366531
677.6000,0.00376317
677.4000,0.00379392
677.2000,0.00345075
677.0000,0.00348626
676.8000,0.00386465
676.6000,0.00389195
676.4000,0.0038054
676.2000,0.00370606
676.0000,0.00381111
675.8000,0.0039421
675.6000,0.00381302
675.4000,0.00382902
675.2000,0.00382474
675.0000,0.00361695
674.8000,0.00378904
674.6000,0.00376519
674.4000,0.0036342
674.2000,0.00387952
674.0000,0.00375145
673.8000,0.00366085
673.6000,0.00387845
673.4000,0.00395001
673.2000,0.00384371
673.0000,0.00354057
672.8000,0.00375062
672.6000,0.00404352
672.4000,0.00397678
672.2000,0.0040208
672.0000,0.00377792
671.8000,0.0037082
671.6000,0.00367917
671.4000,0.00347526
671.2000,0.00353974
671.0000,0.00363706
670.8000,0.00393074
670.6000,0.00406482
670.4000,0.00398154
670.2000,0.00385858
670.0000,0.00364604
669.8000,0.00367745
669.6000,0.00387328
669.4000,0.00371992
669.2000,0.00359459
669.0000,0.0038562
668.8000,0.00406863
668.6000,0.00394317
668.4000,0.00365883
668.2000,0.00376959
668.0000,0.00393918
667.8000,0.00401182
667.6000,0.00400034
667.4000,0.00375079
667.2000,0.00358721
667.0000,0.00365461
666.8000,0.00387113
666.6000,0.00405881
666.4000,0.00381885
666.2000,0.00362474
666.0000,0.00381141
665.8000,0.00395394
665.6000,0.00386423
665.4000,0.00392158
665.2000,0.00395322
665.0000,0.00368138
664.8000,0.00346461
664.6000,0.00354111
664.4000,0.00377851
664.2000,0.00387964
664.0000,0.00372748
663.8000,0.00366258
663.6000,0.00381837
663.4000,0.00401455
663.2000,0.00387857
663.0000,0.0038377
662.8000,0.00404055
662.6000,0.00400093
662.4000,0.00397404
662.2000,0.00407368
662.0000,0.00396482
661.8000,0.00373557
661.6000,0.00372652
661.4000,0.00389737
661.2000,0.00413067
661.0000,0.00411907
660.8000,0.00402413
660.6000,0.00405709
660.4000,0.004182
660.2000,0.00398957
660.0000,0.00387197
659.8000,0.00384716
659.6000,0.0037364
659.4000,0.00384442
659.2000,0.00402229
659.0000,0.00391866
658.8000,0.00382485
658.6000,0.00396702
658.4000,0.00401681
658.2000,0.00411163
658.0000,0.00405013
657.8000,0.0040788
657.6000,0.00413501
657.4000,0.00420158
657.2000,0.00417374
657.0000,0.00394501
656.8000,0.00381891
656.6000,0.00394388
656.4000,0.00395673
656.2000,0.00364491
656.0000,0.00375389
655.8000,0.00389308
655.6000,0.00392544
655.4000,0.00382652
655.2000,0.00370779
655.0000,0.00364675
654.8000,0.0036941
654.6000,0.00403139
654.4000,0.00412847
654.2000,0.004012
654.0000,0.00389261
